0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
-0.02426346,0.07105412,-0.2822084,0.29944846,-1.6801378,0.24927415,-0.20003466,1.7801408,0.33205956,0.6460372,-0.063072994,-0.13600901,0.18397044,-0.012401231,-0.56971186,-0.23258856,0.09816643,-0.18296301,-0.4336213,0.7154559,-0.7851397,-0.7829563,0.007328752,-0.56721854,-0.4251593,0.05824226,1.8332531,0.20620638,-0.42993197,-0.29819408,-0.05237542,0.3776824,0.34086487,0.46253628,-0.62226653,1.0764962,-1.0707655,-0.15768147,0.65310025,0.92914283,-0.45663702,0.2916114,-0.29055858,1.155671,-0.8335778,0.09512061,-0.2953896,0.32600355,-0.09865824,-0.2685906,-0.75007546,0.08677669,-0.09094852,-0.7470127,-0.47175127,-0.6618819,0.70856214,-0.26715592,-1.125392,0.4806671,0.018003456,-0.19137077,0.4563472,0.64328355,-0.18491566,-0.2539828,0.25950617,-0.36788225,0.36491507,0.34963208,-0.49528676,0.10228593,-0.74399036,0.6008989,0.7733542,-0.06412118,-0.123258635,-0.6846841,0.033398755,0.41312355,-0.008056946,-0.21985945,-0.53893197,-0.885045
-0.029003963,-0.07209568,-0.29043514,-0.11602966,-1.526207,0.030175082,-0.16339634,1.8372635,0.39852238,0.618307,-0.20794797,-0.23717168,0.4977692,-0.003592514,-0.7327591,-0.2448537,0.1969656,-0.2886558,-0.332788,0.6337866,-0.8092281,-0.86254764,-0.1643598,-0.49837404,-0.43449304,0.004360363,1.8364761,0.19508487,-0.41327152,-0.2144405,-0.18437767,0.44615477,0.5117332,0.73280954,-0.67783284,1.1034027,-0.9210662,-0.24529919,0.71743333,0.93881613,-0.5261564,0.39762866,-0.30948064,1.3349612,-0.9866714,0.10679872,-0.3313562,0.18881193,0.021687165,-0.33447015,-0.9076863,0.092900425,-0.0764754,-0.6613146,-0.42255718,-0.8405965,0.8611299,-0.24263287,-1.0831043,0.37846458,-0.21571735,-0.27144498,0.5196906,0.8193753,-0.13688377,-0.24866615,0.37160435,-0.2914212,0.50284445,0.16258746,-0.36903885,-0.08125686,-0.85168165,0.5365288,0.7569004,-0.08103527,-0.02867477,-0.8553921,0.19514832,0.5581248,0.029630084,-0.07572845,-0.88777125,-0.77428293
-0.08678404,-0.11346322,-0.30252346,-0.18132877,-1.5545967,-0.0904631,-0.14174297,1.7737219,0.37066522,0.5641552,-0.33200854,-0.17099251,0.6319473,-0.003836021,-0.8290377,-0.24572265,0.25269142,-0.43471336,-0.17451143,0.6760664,-0.80490136,-0.9117924,-0.20998421,-0.59944123,-0.40653178,-0.03993762,1.7454545,0.18143144,-0.36859632,-0.1740876,-0.18585673,0.45441252,0.60300225,0.82726496,-0.777457,1.1273493,-0.8610616,-0.30229998,0.6735672,0.9517972,-0.5386733,0.44445986,-0.34837195,1.337959,-1.021028,0.13908914,-0.37735072,0.09241445,0.018114977,-0.3853663,-0.99505574,0.11165339,-0.0650965,-0.5321193,-0.38012132,-0.92859864,0.9894863,-0.2488077,-1.0895667,0.41537148,-0.366114,-0.29787642,0.52465683,0.8691359,-0.076910056,-0.15884754,0.4982986,-0.20012596,0.58106196,0.07065153,-0.31688225,-0.25649118,-0.8426829,0.46120602,0.7057346,0.021414354,0.05558174,-0.85565954,0.25358438,0.600049,0.11997067,-0.044201896,-0.93760777,-0.65859884
-0.25513023,0.18447337,-0.58856946,0.10114727,-1.9121233,0.21242829,-0.10558799,1.7907923,0.7556797,0.576365,-0.4892094,0.023902725,0.38453093,-0.3955567,-1.068967,-0.25736374,0.3872141,-0.5579037,-0.20305032,0.74759597,-0.7040135,-0.97486603,0.09212832,-0.84026045,-0.6011823,-0.1447441,2.320348,0.056111276,-0.11890603,0.06804193,0.25487986,0.47214106,0.33954602,0.8483644,-1.02529,1.3101299,-1.097206,-0.17237113,0.90441406,0.9388194,-0.7111092,0.5455595,-0.6339763,1.0026813,-1.0153362,0.5414489,-0.54495966,0.32164088,-0.28853592,-0.6526625,-0.9145205,0.28943595,-0.3502277,-0.25620908,-0.5672516,-1.262166,0.7801439,-0.6293244,-1.0839045,0.44358957,-0.39078745,-0.27149475,0.4967577,0.9791688,-0.0848344,-0.16542576,0.6573556,-0.0603457,0.6962587,0.33062428,-0.5693804,-0.38545302,-0.9078317,0.6601707,0.80038875,0.2094433,0.000157774,-0.756665,0.084081985,0.45104095,0.50179,-0.24030335,-0.76713324,-0.88947415
-0.23611888,0.33020806,-0.6979805,0.3602733,-1.9716201,0.16359022,-0.19941728,1.5908612,0.61854976,0.72995114,-0.51451457,0.005281542,0.17310037,-0.36169466,-0.8865884,-0.20192537,0.21530849,-0.4773348,-0.25781214,0.7463611,-0.65193343,-0.88199604,0.33372742,-0.9255794,-0.7558499,-0.14082724,2.3099217,0.082062095,-0.24271676,-0.07410583,0.27904502,0.5753459,0.19690788,0.7493676,-0.95928067,1.181015,-1.2194662,-0.047138788,0.9571805,0.8836657,-0.68901384,0.5357513,-0.6751437,0.78745556,-0.91643566,0.50094646,-0.42633307,0.30639023,-0.34550706,-0.72406495,-0.6553716,0.30547875,-0.32888183,-0.3207139,-0.4272043,-1.1490853,0.6694023,-0.6487462,-0.8740844,0.41128397,-0.32875562,-0.34474632,0.44324586,0.9691276,-0.07383494,-0.14832148,0.53178984,-0.14133468,0.6399789,0.43053237,-0.6322168,-0.3295057,-0.78094554,0.5178082,0.902424,0.107432544,0.021141186,-0.67147917,-0.033773303,0.34527695,0.5820323,-0.33255842,-0.59699595,-0.89431024
-0.22258878,0.43335724,-0.7081132,0.3489969,-1.8765421,0.18503934,-0.22121501,1.5930557,0.5783446,0.72591114,-0.43423507,-0.000505585,0.15046228,-0.3185599,-0.9351452,-0.23022264,0.24754441,-0.43935823,-0.3144885,0.7313912,-0.6992785,-0.83689606,0.42847222,-0.9378622,-0.72771007,-0.15709177,2.2228267,0.12988636,-0.356511,-0.118243225,0.20013434,0.5689118,0.18656471,0.78589714,-0.9075817,1.0755647,-1.1251725,-0.019451298,0.97792137,0.7788065,-0.67173356,0.52819186,-0.6621816,0.78258216,-0.92791206,0.45060438,-0.37675342,0.25577092,-0.40185213,-0.758246,-0.59160763,0.31938756,-0.27753374,-0.36269486,-0.32268304,-1.1095397,0.6660872,-0.61956865,-0.7644277,0.36242312,-0.33886456,-0.42346844,0.38710973,1.0298764,-0.026122771,-0.13363862,0.48864043,-0.19090924,0.547344,0.4989752,-0.5536692,-0.32448915,-0.8257779,0.50738263,0.91116375,0.034913734,-0.067440666,-0.6680916,-0.10922858,0.41535386,0.55103564,-0.2816824,-0.62542224,-0.86517113
0.5208644,0.32561046,-0.6713218,-0.23997846,-2.480366,-0.5885465,-0.6198903,2.3936532,0.015294246,1.2713782,-0.71213305,-0.190907,1.4541239,0.29342425,-0.95054275,-1.4522328,-0.3213985,-0.8379216,-0.070563346,0.7693383,-1.5098188,-2.1024332,-0.20175134,-0.822316,-1.0595182,-0.06597144,1.5595076,1.0105553,-0.28171077,-0.46818995,0.4530464,0.95281506,-0.14249068,1.0975515,-1.7351977,0.86836404,-2.0299647,-0.4338259,1.8575203,1.1670825,-0.41959453,0.39816892,-0.8879481,1.3720033,-1.6652625,-0.42081195,-0.45854986,0.72310805,-0.017087333,-0.6303714,-0.537813,0.42859387,0.8171206,-1.1291846,-0.9787086,-1.9879601,1.9701371,-0.79196984,-2.2344418,1.6360373,0.010158066,-0.714441,0.41845244,0.26144496,-0.31112623,-0.06783494,0.5622548,-0.3783863,1.1040838,-0.65849406,-1.0212139,-0.101430684,-1.312011,0.06503543,0.5602642,0.15313901,-0.42253834,-1.4722224,0.17747557,0.9705333,0.68646413,-0.48547482,-1.2990454,-1.3882008
0.001346022,0.4758746,-0.44357324,0.5998684,-1.2969159,-0.05730227,-0.34697622,1.0930057,0.26273307,0.46618935,-0.03978642,-0.15791155,0.088744625,0.2819521,-0.7435545,-0.66840184,0.21951395,-0.22199982,-0.1448525,0.37135702,-0.42922306,-0.55939704,0.2347438,-0.72869456,-0.45207322,-0.17594044,1.5093186,0.035292245,-0.2644127,-0.51308477,0.26533198,0.4774968,0.28052703,0.47186226,-0.52879715,0.55303955,-0.5772005,-0.036107298,0.6272546,0.41437715,-0.36091453,0.23068677,-0.28274697,0.6856525,-0.4839751,-0.04324159,-0.5080165,0.2246989,0.042083405,-0.6850682,-0.4503938,0.05839639,-0.032688852,-0.42905757,-0.3380875,-0.67128766,0.75039506,-0.2620763,-0.3419741,0.49218422,-0.2700208,-0.23936258,0.030972585,0.6357421,-0.015742673,-0.08734691,0.38955283,-0.5122829,0.2709151,0.49389514,-0.2899915,-0.41562715,-0.43078387,0.054438632,0.19471367,0.1652746,-0.3424765,-0.3747215,-0.07757039,0.5100137,0.6075291,-0.22483203,-0.3877676,-0.15383835
-0.023677394,0.47504726,-0.49481344,0.45566425,-1.3210455,-0.18276839,-0.31375754,1.0767857,0.21181932,0.48916683,-0.14799881,-0.10609305,0.16343613,0.30658707,-0.7219721,-0.61980844,0.112229355,-0.2657992,-0.026349956,0.24867058,-0.6927315,-0.7600136,0.13523108,-0.8260985,-0.27977487,-0.22963747,1.4857702,0.09313127,-0.25561205,-0.48267066,0.36707467,0.589271,0.40171745,0.46340662,-0.5394101,0.56113964,-0.6492717,0.004927993,0.7846422,0.3561983,-0.35238475,0.17816158,-0.31223884,0.5908083,-0.3720215,-0.015747152,-0.5716568,0.4176671,0.03786665,-0.6368909,-0.47385147,-0.085225366,-0.13934799,-0.611311,-0.39177927,-0.72870964,0.85197264,-0.17744982,-0.53815603,0.5272801,-0.26456326,-0.35381618,-0.046983548,0.6421575,-0.042892173,-0.059138063,0.51753587,-0.41752246,0.25231194,0.45983097,-0.37033674,-0.3909033,-0.2644405,0.26448837,0.036692463,0.37630078,-0.35062155,-0.3668017,-0.09862818,0.54383767,0.46884006,-0.31940618,-0.3480832,-0.10616079
-0.04264991,0.19188534,-0.4630629,-0.000287244,-1.3337967,-0.22157097,-0.20755838,1.2176511,0.22792235,0.51367986,-0.14586505,-0.2637986,0.5279196,0.37476745,-0.8277417,-0.63893175,-0.089768134,-0.32832643,0.050233483,0.1561572,-0.8369441,-1.069566,-0.22723937,-0.5626381,-0.11953877,-0.22611634,1.2091732,0.1581319,-0.18865028,-0.40937302,0.19508451,0.40014717,0.9042279,0.4928367,-0.5439255,0.74316305,-0.7553258,-0.4228886,0.70831037,0.74619853,-0.39866948,0.09569508,-0.33669308,0.86997956,-0.5006299,0.10466689,-0.33832258,0.5261169,0.17003448,-0.50938797,-0.6514668,-0.09218862,-0.20164335,-0.76868254,-0.45913607,-0.6781346,1.0534623,-0.20364636,-0.96846604,0.69745684,-0.22445413,-0.40543517,0.22104925,0.43459314,-0.1302974,0.074831545,0.63766557,-0.25117388,0.17096433,0.07508449,-0.29998052,-0.2271848,-0.13734338,0.22620228,0.08123493,0.43110433,-0.2675311,-0.4739549,-0.009444132,0.94412494,0.19647971,-0.30765432,-0.57193995,-0.2360673
0.03151741,0.047041543,-0.33336282,-0.1078501,-1.4134173,-0.04243094,-0.18723245,1.366443,0.34902552,0.63270235,-0.111215085,-0.2597017,0.7168963,0.28589174,-0.9872792,-0.7594812,-0.12641387,-0.19244167,0.04852111,0.250347,-0.69242215,-1.2261258,-0.41074085,-0.3528496,-0.27283287,-0.12824613,1.029089,0.1858783,-0.12781462,-0.44225648,-0.06583548,0.09830524,0.83279276,0.4311844,-0.6197366,0.6866992,-0.7252247,-0.49884164,0.53600883,1.0102992,-0.3753342,0.2573259,-0.4103149,1.0934484,-0.7397114,0.2214203,-0.16116028,0.5205122,0.17708676,-0.4547094,-0.6485922,0.16254738,-0.16570342,-0.7416102,-0.50566137,-0.7160258,0.96530277,-0.23109019,-1.2057593,0.927962,0.0633018,-0.30229813,0.45280328,0.27881598,-0.1327429,0.057633117,0.61343074,-0.22229072,0.1451279,-0.13563612,-0.21733238,-0.019850042,-0.41729674,0.048318963,0.1464987,0.3507307,-0.25835943,-0.5287096,0.17468157,1.0197197,0.04591907,-0.23185986,-0.7391149,-0.54242444
0.034974284,0.13270232,-0.32175863,-0.041022293,-1.4721857,0.02012153,-0.192773,1.344665,0.32723883,0.609113,-0.1333083,-0.10279533,0.6977739,0.27167538,-1.0659007,-0.81582046,-0.08029795,-0.20996091,0.10110615,0.29576945,-0.766465,-1.2602359,-0.40954363,-0.40792993,-0.35852808,-0.094021365,1.0742621,0.24113816,-0.07822829,-0.37367406,-0.06759498,-0.002998802,0.69548535,0.43035722,-0.658733,0.6750622,-0.74376434,-0.53107524,0.5310856,1.071904,-0.31595153,0.289554,-0.49036738,1.0317433,-0.76405984,0.28162122,-0.21753205,0.5266908,0.13406906,-0.3488425,-0.6283879,0.17685935,-0.13193619,-0.6938453,-0.5180613,-0.7774164,0.9018323,-0.25431937,-1.2180272,1.0270802,0.20223093,-0.2792211,0.48380348,0.22929111,-0.0313759,0.042193912,0.5405485,-0.18975839,0.17027214,-0.117199816,-0.20470504,-0.05797435,-0.44053704,0.040952537,0.20712046,0.3192335,-0.2388817,-0.4873923,0.13207231,0.9600276,0.034304496,-0.22682428,-0.6604787,-0.70576566
0.18373337,0.17413154,-0.40723997,-0.18964863,-1.6863238,-0.046788685,-0.17359556,1.6376001,0.26499963,0.81848335,-0.015240209,-0.25507838,0.7827956,0.30261144,-1.0525662,-1.0280743,-0.24622771,-0.28154483,0.04395374,0.383024,-0.61647093,-1.4188627,-0.36537644,-0.4696481,-0.5555044,-0.040302753,0.98490834,0.32765558,-0.020570826,-0.43053228,-0.09711105,-0.002955883,0.6476526,0.3906901,-0.9466639,0.8294396,-0.80457276,-0.5444574,0.5336995,1.1067785,-0.23913948,0.35892102,-0.41085908,1.1445367,-0.9979324,0.19412588,-0.18907724,0.54905856,0.05209399,-0.33996063,-0.75370336,0.1694234,-0.08126919,-0.8087701,-0.7027079,-0.85065854,1.0835392,-0.31785393,-1.3488839,1.2409803,0.3260884,-0.25423032,0.61567706,0.09992563,-0.08887947,0.05518482,0.43049526,-0.23117283,0.34510347,-0.21146408,-0.2799285,0.1591008,-0.5421214,0.06920655,0.29702163,0.16587457,-0.2218169,-0.6422726,0.1669879,0.99391866,0.01644193,-0.28231582,-0.8091507,-0.9415384
0.16973606,0.2243122,-0.33342963,-0.18933576,-1.6600752,-0.073992565,-0.21463497,1.6427128,0.23533541,0.8425305,-0.066541955,-0.35251233,0.83385634,0.29422742,-1.0823549,-1.0161467,-0.1530024,-0.25387368,0.09474728,0.3800406,-0.53544086,-1.3548399,-0.38989887,-0.44370094,-0.59760064,-0.030079931,1.0200384,0.352144,0.061476536,-0.4860759,-0.056036275,0.01992638,0.5999811,0.43541774,-0.92087096,0.89494985,-0.7236138,-0.5344798,0.46647462,1.066314,-0.23816313,0.34264743,-0.34846288,1.2562163,-1.0323038,0.17400491,-0.22164778,0.4465599,0.10081272,-0.3490376,-0.85656846,0.1836927,-0.065708116,-0.81645685,-0.78438914,-0.89921844,1.0639931,-0.28307924,-1.2819878,1.186366,0.2230294,-0.25884834,0.60361266,0.11561808,-0.12466715,0.02193699,0.38962343,-0.25823733,0.31468502,-0.21508902,-0.24890302,0.14979228,-0.57695776,0.04381912,0.30144787,0.11127718,-0.20745462,-0.6154159,0.19544843,0.9111216,0.10489024,-0.19630586,-0.82301307,-0.8393385
0.1721175,0.3393888,-0.24233904,-0.07388231,-1.7355362,-0.08543272,-0.22585104,1.5795497,0.17270657,0.8359138,-0.13219285,-0.46923035,0.87211376,0.3209852,-1.1411841,-1.0396572,-0.026178092,-0.27518713,0.20765424,0.38972354,-0.30505234,-1.3259869,-0.38001305,-0.42481333,-0.66100466,-0.01259416,1.0830688,0.41096434,0.18662676,-0.51394606,0.003185868,0.01982278,0.5980774,0.4702918,-0.92279446,0.96566635,-0.603437,-0.5098713,0.3932869,0.9783905,-0.22975163,0.35353017,-0.33399847,1.3776431,-1.0416336,0.16094124,-0.2749611,0.33258754,0.13315208,-0.43630594,-0.9545929,0.19238648,-0.061855316,-0.7970655,-0.8596185,-0.96311057,0.9928953,-0.2829439,-1.1512625,1.1555545,0.1070885,-0.29996446,0.6476192,0.1627796,-0.12161339,-0.052809387,0.3982784,-0.2039488,0.27356523,-0.20875496,-0.2155246,0.08097825,-0.63090867,-0.0469321,0.32673585,0.105074674,-0.21817738,-0.5527166,0.31824714,0.83324426,0.22205096,-0.06832683,-0.8214916,-0.6574799
0.38476557,0.22092627,-0.19233392,-0.17515661,-1.5031457,-0.22156796,-0.12130204,1.5504452,0.14679101,1.0241917,-0.12013255,-0.693888,0.90852374,0.35757267,-1.1113608,-1.0056536,-0.21421416,-0.12463482,0.17249617,0.36020327,-0.32083237,-1.2809285,-0.30238986,-0.4378917,-0.58896554,-0.13468683,0.9090247,0.5120589,0.07745703,-0.5683801,0.046403006,0.081495196,0.7049766,0.48203832,-0.9795501,0.92227775,-0.5866239,-0.5539737,0.5048219,0.86216897,-0.20855062,0.1761166,-0.28266576,1.2604486,-0.9245866,-0.054125883,-0.14293037,0.25123933,0.3486275,-0.5922115,-0.8334389,0.17625764,-0.17156565,-0.7927312,-0.89194876,-1.0009764,0.9952573,-0.24486098,-1.1050878,1.2647628,0.1548216,-0.34202576,0.631542,-0.000552438,-0.16117088,-0.2243604,0.41267908,-0.3674784,0.34218445,-0.32232687,-0.10053672,0.041614242,-0.42409348,-0.26511005,0.27338326,0.08238743,-0.27446377,-0.5048229,0.10228963,0.87254006,0.21355447,-0.16106527,-0.99386203,-0.6244229
0.22473153,0.5520881,-0.24555111,-0.18111375,-1.7146187,-0.18511786,-0.40084448,1.4116418,0.19228023,0.8330684,-0.2505118,-0.5898248,0.9103103,0.37070104,-0.9543045,-1.0581851,-0.08118312,-0.25750798,0.3769118,0.35899827,-0.43677035,-1.3737726,-0.32968333,-0.54722756,-0.73526406,-0.015191935,1.0397713,0.6034087,0.22353697,-0.4705738,0.2656062,0.20061727,0.5080617,0.4358104,-1.0037047,0.9498887,-0.6215101,-0.50959235,0.56539524,0.6907256,-0.2558452,0.22604316,-0.29546946,1.2766471,-0.7877085,0.06917003,-0.2862835,0.4071186,0.18901406,-0.5770723,-0.6730067,0.2706861,-7.38E-06,-0.7809789,-0.81949425,-1.1016113,0.8557399,-0.18576469,-1.0592706,1.3264008,0.12269325,-0.33340347,0.312059,0.047147498,-0.042582713,-0.10228516,0.4725652,-0.22237292,0.27047673,-0.29899395,-0.09702603,-0.034821276,-0.53427744,-0.1781407,0.20586686,0.10759406,-0.3357522,-0.44286162,0.2137559,0.92396307,0.25999776,-0.29196665,-0.8131782,-0.7096509
0.22191685,0.62330717,-0.28582913,-0.043463692,-1.8832365,-0.19565143,-0.40094876,1.2052197,0.49417645,0.72476435,-0.32805473,-0.4695521,0.8142872,0.3538986,-1.0162963,-1.1475476,-0.08091241,-0.23424551,0.45490074,0.40001914,-0.55136424,-1.2614968,-0.06435561,-0.6300059,-0.82033086,-0.21578838,1.0983238,0.53900397,0.17653677,-0.39424324,0.28327027,0.18342465,0.4909532,0.31840974,-0.94534224,0.8834938,-0.49641767,-0.53552234,0.63594246,0.5159747,-0.30326545,0.28001928,-0.3805994,1.2842363,-0.6683104,0.23903178,-0.3558021,0.401095,0.1877312,-0.8439399,-0.39566994,0.371354,0.025159903,-0.60282075,-0.786822,-1.148255,0.77721,-0.1223129,-0.88554555,1.3247292,0.057869677,-0.39936933,0.3704564,0.009151116,0.06044416,-0.18327084,0.70733905,-0.3543302,0.2958952,-0.28677133,0.02697391,-0.16315693,-0.50358725,-0.122822255,0.3431409,0.12757705,-0.42025626,-0.3542059,0.2129543,0.96560407,0.52023715,-0.44625682,-0.9381051,-0.7365822
0.068370394,0.71378136,-0.3771333,0.010138331,-1.9268776,-0.31055468,-0.51904297,1.1970807,0.62185276,0.7214377,-0.51058644,-0.26220402,0.8215304,0.37465826,-0.9614563,-1.083404,-0.007375449,-0.3220553,0.52604187,0.42352352,-0.72268397,-1.2430106,0.06642902,-0.7532031,-0.76974994,-0.24043675,1.2272594,0.5856116,0.18440053,-0.40477625,0.38832125,0.3109096,0.367118,0.3323355,-0.9915937,0.79330343,-0.49100253,-0.44602787,0.81710243,0.3612743,-0.3362084,0.2983666,-0.39516404,1.1782938,-0.5850212,0.20309448,-0.42695835,0.45039788,0.10757052,-1.0209388,-0.18417904,0.31945947,0.045316912,-0.50884324,-0.7587515,-1.2642673,0.7810918,-0.16153921,-0.823526,1.293547,-0.09463491,-0.3371,0.118473805,0.17594238,0.052104685,-0.15114427,0.8306042,-0.28964543,0.3527507,-0.22303867,-0.013456747,-0.22702011,-0.55856323,-0.062244397,0.3295148,0.21453482,-0.49407622,-0.3193088,0.091462284,0.97423506,0.68882823,-0.5335237,-0.9152651,-0.6456371
-0.1649698,0.61681104,-0.32727718,-0.011025818,-1.9031311,-0.3068909,-0.67712456,1.2976072,0.48854262,0.72046924,-0.5829049,-0.14385001,0.750352,0.32500556,-0.8855132,-1.0196786,0.035842486,-0.48010415,0.43790838,0.5475938,-0.8590502,-1.1260883,-0.033553116,-0.7225818,-0.6583309,-0.14752388,1.4338853,0.57337594,0.0787752,-0.39081156,0.4562753,0.42907983,0.16065212,0.3901989,-1.0354486,0.9054245,-0.6935765,-0.41432577,1.00344,0.3410356,-0.49162787,0.22742812,-0.3899862,1.1548566,-0.64063895,0.11750168,-0.4904845,0.52332354,0.09393232,-0.8847707,-0.1253626,0.28861296,0.2884392,-0.61656547,-0.7471173,-1.3240149,0.8120475,-0.25978714,-0.92659616,1.2602116,-0.1200046,-0.20873441,-0.037973695,0.39605322,-0.082507536,-0.11359216,0.6626454,-0.23804855,0.3346544,-0.13181153,-0.14127691,-0.25360876,-0.6859327,0.07214677,0.3600539,0.1085998,-0.5989714,-0.47609055,-0.17860115,0.9731277,0.62056637,-0.4242594,-0.7950063,-0.67585486
-0.19235602,0.42282468,-0.22023082,-0.081700794,-1.7605882,-0.31185013,-0.70946354,1.3640652,0.35676214,0.68652034,-0.603035,-0.12123978,0.7530571,0.3242255,-0.845082,-0.9805943,0.07970267,-0.4841423,0.3557239,0.6145734,-0.9995418,-1.1233089,-0.18042804,-0.71547854,-0.6628432,-0.13243696,1.516767,0.573601,-0.04385879,-0.34336826,0.5265297,0.5189622,0.124066114,0.41619644,-1.0329509,0.9318616,-0.79978013,-0.39742652,1.0946269,0.35801315,-0.5225895,0.21735714,-0.33723193,1.1537111,-0.69304687,-0.016305357,-0.580269,0.5131292,0.06826173,-0.71800035,-0.15560426,0.2375384,0.40847042,-0.67799205,-0.7482596,-1.3476588,0.8993353,-0.27506652,-1.0880818,1.1815834,-0.061741926,-0.22660597,-0.07585149,0.5305189,-0.16213638,-0.119911954,0.6219707,-0.21623483,0.35479122,-0.118622325,-0.22928593,-0.29521775,-0.7305489,0.21448153,0.32147336,0.12722898,-0.6142999,-0.6156647,-0.25135693,0.9048616,0.48594546,-0.3690277,-0.793836,-0.6701171
-0.07627944,0.3920636,-0.19167364,-0.044418015,-1.7927955,-0.3039106,-0.72171944,1.4618692,0.34318545,0.6460111,-0.5932089,-0.070798576,0.77362347,0.27878034,-0.82294214,-0.93029344,0.08878308,-0.4266411,0.37828708,0.60780495,-1.1452365,-1.2759832,-0.22997865,-0.7704278,-0.7915428,-0.098808095,1.478919,0.6127371,-0.18670163,-0.2919467,0.4434848,0.44452703,0.1416237,0.3989605,-1.0254911,0.85361457,-0.8218746,-0.3179959,1.0739664,0.3849287,-0.46438295,0.31642872,-0.3607383,1.1883976,-0.8549154,-0.008144625,-0.52486396,0.49820527,-0.00259827,-0.6684796,-0.17800513,0.23191413,0.47062707,-0.6264305,-0.6647501,-1.2867422,0.878479,-0.22107093,-1.2446564,1.02983,0.04218661,-0.25559768,-0.044771038,0.5291354,-0.078575335,-0.036353298,0.6052447,-0.11757067,0.3959049,-0.13802275,-0.2706198,-0.24436125,-0.8100746,0.37318707,0.28271633,0.10697208,-0.5465643,-0.6890205,-0.087736875,0.81598055,0.3715695,-0.45350966,-0.7853571,-0.84221625
-0.014984317,0.48481175,-0.2164905,0.13159075,-1.7815691,-0.30239308,-0.59032935,1.4792447,0.3644337,0.60074115,-0.5412366,-0.1079815,0.7818393,0.24164653,-0.81709945,-0.88474786,0.12435188,-0.4358018,0.41264984,0.55268544,-1.1609738,-1.3918115,-0.16357483,-0.8863733,-0.85088444,-0.08552546,1.4768889,0.56388336,-0.25778806,-0.17650616,0.32953095,0.24825354,0.25692543,0.36199102,-1.0110943,0.78240585,-0.6949059,-0.24559602,0.97911906,0.4463846,-0.32355464,0.3681423,-0.37345412,1.1368207,-0.9410551,0.08133693,-0.44111422,0.36678272,-0.14413416,-0.63256454,-0.26550812,0.23016801,0.3168839,-0.48782286,-0.5354799,-1.2042164,0.8079117,-0.19730979,-1.2075418,0.9103164,0.051524647,-0.2751964,0.06606589,0.49246532,0.031285357,0.079959795,0.5708879,0.034280054,0.44814926,-0.1264238,-0.24518031,-0.27517954,-0.80987823,0.4043668,0.35431868,0.051338598,-0.41631523,-0.7160723,0.04967366,0.69996995,0.36623892,-0.44933355,-0.7007264,-0.85944635
